Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Loyal Textile Mills,LOYT,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Singer India,SNGR,BSE,s04,경기 민감형 소비재,가전과 공구,O,null,null
Samkrg Pistons and Rings,SAMP,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Pil Italica Lifestyle,PILI,NSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
Pil Italica Lifestyle,PILI,BSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
Donear Industries Ltd,DONE,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Donear Industries Ltd,DONE,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Lovable Lingerie Ltd,LOVA,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Lovable Lingerie Ltd,LOVA,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Dwitiya Trading,DWIT,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
AYM Syntex,AYMS,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
AYM Syntex,AYMS,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Mandhana Retail,TEMA,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Mandhana Retail,TEMA,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Mohota Industries,MOHO,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Mohota Industries,MOHO,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Pearl Global Industries Ltd,PGIL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Pearl Global Industries Ltd,PGIL,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Black Rose Ind,BRIL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Momai Apparels,MOMA,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Lakshmi Mills,LKML,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Modi Rubber,MODI,BSE,s04,경기 민감형 소비재,타이어,O,null,null
Jay Ushin,JAYY,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
JMT Auto,JMTA,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
JMT Auto,JMTA,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
IP Rings,IPRI,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Sundaram Brake Linings Ltd,SBKL,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Sundaram Brake Linings Ltd,SBKL,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Super Sales India,SURS,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Prima Plastics,PRIP,BSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
Ginni Filaments Ltd,GNNI,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Cantabil Retail India Ltd,CRIL,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Cantabil Retail India Ltd,CRIL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Ginni Filaments Ltd,GNNI,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Polygenta Tech,POLT,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Bella Casa Fashion Retail Ltd,BCFR,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Kanpur Plastipack,KPLA,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Triton Valves,TRIV,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
T T Ltd,TTL,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
T T Ltd,TTL,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Banswara Syntex Ltd,BANS,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Banswara Syntex Ltd,BANS,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Faze Three,FAZE,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
JCT,JCTL,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
DCM Ltd,DCML,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
DCM Ltd,DCML,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
GRP Ltd,GRPI,NSE,s04,경기 민감형 소비재,타이어,O,null,null
GRP Ltd,GRPI,BSE,s04,경기 민감형 소비재,타이어,O,null,null
Monotype India Ltd,MONO,BSE,s04,경기 민감형 소비재,사진술,O,null,null
Majestic Auto,MJST,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Talbros Engineering Ltd,TALO,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Goldiam International Ltd,GOLI,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Goldiam International Ltd,GOLI,NSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Hindustan Motors Ltd,HMTR,BSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Hindustan Motors Ltd,HMTR,NSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Morarjee Textiles Ltd,MORT,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Morarjee Textiles Ltd,MORT,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Super House Ltd,SPRH,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Super House Ltd,SPRH,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
COSCO India,COSI,BSE,s04,경기 민감형 소비재,여가용 제품,O,null,null
Bharat Gears Ltd,BGRS,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Garden Silk Mills,GARD,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Garden Silk Mills,GARD,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Bharat Gears Ltd,BGRS,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Stard Industries Ltd,STDI,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Stard Industries Ltd,STDI,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Castex Technologies,CASE,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Gillers Arbuthnot Co Ltd,GIAR,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Gillers Arbuthnot Co Ltd,GIAR,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Machino Plastics,MCPL,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Castex Technologies,CASE,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Flexi Tuff,FLEI,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Flexi Tuff,FLEI,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Kallam Spinning Mills,KALS,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Menon Pistons,MEPI,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Autoline Industries Ltd,AUIN,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Jullundur Motor Agency,JULL,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Autoline Industries Ltd,AUIN,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Sumeet Industries Ltd,SUIN,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Sumeet Industries Ltd,SUIN,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Maral Overseas Ltd,MARL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Maral Overseas Ltd,MARL,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Mohini Health Hygiene,MOHH,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Sybly Ind,SYBL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Gopala Polyplast,GOPP,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
K G Denim,KGDE,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Kinetic Engineering,KNTE,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
APM Ind,APMI,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
VTM,VTML,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Atlas Cycles Haryana,ATCY,BSE,s04,경기 민감형 소비재,여가용 제품,O,null,null
Atlas Cycles Haryana,ATCY,NSE,s04,경기 민감형 소비재,여가용 제품,O,null,null
Surya Lakshmi Cotton Mills Ltd,SLCM,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Surya Lakshmi Cotton Mills Ltd,SLCM,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Premco Global,PREM,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Rasandik Engineering Ind India,REIL,BSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Suditi Ind,SUDI,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Cravatex,CRAV,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Aarvee Denims Exports Ltd,AADM,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Aarvee Denims Exports Ltd,AADM,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Gitanjali Gems,GTGM,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Gitanjali Gems,GTGM,NSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Sharp India,SHPI,BSE,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Provogue India,PROV,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Provogue India,PROV,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Ludlow Jute & Specialities,LUDL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Surat Textile Mills,SUTX,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Riba Textiles,RIBA,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
CIL Nova Petrochemicals Ltd,CNPL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
CIL Nova Petrochemicals Ltd,CNPL,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Starlite Components Ltd,STEC,BSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
Shri Dinesh Mills,SHDI,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Kanani Industries Ltd,KANN,NSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Kanani Industries Ltd,KANN,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Patels Airtemp India,PAAI,BSE,s04,경기 민감형 소비재,가전과 공구,O,null,null
Ai Champdany Industries Ltd,AICI,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Ai Champdany Industries Ltd,AICI,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Winsome Textile Ind,WINT,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Synergy Bizcon Ltd,SNER,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Commercial Engineers,CEBB,BSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Commercial Engineers,CEBB,NSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Virat Ind,VIRI,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Gini Silk Mills,GISI,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Amarjothi Spinning Mills,AMSM,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
ITL Ind,IDRE,BSE,s04,경기 민감형 소비재,가전과 공구,O,null,null
DIGJAM Ltd,DIGJ,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
DIGJAM Ltd,DIGJ,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Sar Auto Products Ltd,SARO,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
TCI Ind,TCI,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Jasch Ind,JASC,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Bhilwara Technical Textiles,BHIT,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Jackson Investments Ltd,JACK,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Weizmann Ltd,WEIZ,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Weizmann Ltd,WEIZ,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
KSL and Ind,KSLR,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
R & B Denims,RBDE,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
S. Kumars Nationwide,SKMK,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
S. Kumars Nationwide,SKMK,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Pioneer Embroideries Ltd,PIOE,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Pioneer Embroideries Ltd,PIOE,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Precot Meridian Ltd,PREC,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Bansal Multiflex,BANL,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Porwal Auto Components,PAUC,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Pashupati Cotspin,PASH,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Autolite India Ltd,AUTL,NSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Autolite India Ltd,AUTL,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
P B M Polytex,PBMP,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Kamadgiri Fashion,KMDG,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Radhika Jeweltech,RDHI,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Binny Mills,BINY,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Indian Card Clothing,IDIC,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Indian Card Clothing,IDIC,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
SPL Industries Ltd,SPND,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
SPL Industries Ltd,SPND,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Sel Manufacturing Co Ltd,SELM,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Sel Manufacturing Co Ltd,SELM,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Super Spinning Mills Ltd,SSPM,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Super Spinning Mills Ltd,SSPM,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Arrow Textiles Ltd,AROW,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Arrow Textiles Ltd,AROW,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Hindoostan Mills,HINO,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Aunde India,AUND,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Lambodhara Textiles Ltd,LAMB,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Lambodhara Textiles Ltd,LAMB,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Celebrity Fashions Ltd,CELF,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Celebrity Fashions Ltd,CELF,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Deepak Spinners,DPSP,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Lahoti Overseas,LAHT,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Suryalata Spinning Mills,SYLT,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Manomay Tex India,MANO,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Raghuvir Synthetics,RAGU,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Mehai Tech,MEHA,BSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
BSL Ltd,BSLL,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
BSL Ltd,BSLL,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
RACL Geartech Ltd,RACG,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
ELand Apparel Ltd,EAND,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
ELand Apparel Ltd,EAND,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Grandma Trading & Agencies Ltd,GRNU,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Jindal Photo Ltd,JINP,BSE,s04,경기 민감형 소비재,사진술,O,null,null
Jindal Photo Ltd,JINP,NSE,s04,경기 민감형 소비재,사진술,O,null,null
Commercial Syn Bags,COMS,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Brand Concepts,BRAN,NSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Vijay Textiles,VIJY,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Focus Lighting,FOCS,NSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
Divinus Fabrics,DIVF,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Super Tannery,SUPT,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Trident Texofab,TRDT,BSE,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Pure Giftcarat,PURE,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Sambandam Spinning Mills,SAMB,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Rishi Techtex,RILT,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
National Plastic Ind,NAPL,BSE,s04,경기 민감형 소비재,가구와 비품,O,null,null
LML Ltd,LMLL,NSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
LML Ltd,LMLL,BSE,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Lawreshwar Polymers,LAPO,BSE,s04,경기 민감형 소비재,신발,O,null,null
Gujarat Automotive Gears,GATG,BSE,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Uday Jewellery Industries Ltd,UDAY,BSE,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Salona Cotspin,SALO,NSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
K G Petro Chem,KGPC,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Bengal Tea and Fabrics,BENT,BSE,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
