Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Kona I,52400,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
CSA Cosmic,83660,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
태경물산,15890,서울,s01,기초 소재,화학제조,O,null,null
노루페인트,90350,서울,s01,기초 소재,화학제조,O,null,null
포스코강판,58430,서울,s01,기초 소재,철과 철강,O,null,null
깨끗한나라,4540,서울,s01,기초 소재,종이와 종이 제품,O,null,null
백광산업,1340,서울,s01,기초 소재,화학제조,O,null,null
SH에너지화학,2360,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
진양홀딩스,100250,서울,s01,기초 소재,컨테이너와 포장,O,null,null
Changhae Ethanol,4650,KOSDAQ,s01,기초 소재,화학제조,O,null,null
디씨엠,24090,서울,s01,기초 소재,철과 철강,O,null,null
GMP,18290,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
Sambo Corrugated Board,23600,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
황금에스티,32560,서울,s01,기초 소재,철과 철강,O,null,null
DNF,92070,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Jeongsan Aikang,22220,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
DRB동일,4840,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
화신,10690,서울,s01,기초 소재,다종 조립 제품,O,null,null
Posco M-Tech,9520,KOSDAQ,s01,기초 소재,금속 광업,O,null,null
경농,2100,서울,s01,기초 소재,화학제조,O,null,null
KPM Tech,42040,KOSDAQ,s01,기초 소재,화학제조,O,null,null
무림페이퍼,9200,서울,s01,기초 소재,종이와 종이 제품,O,null,null
대원전선,6340,서울,s01,기초 소재,다종 조립 제품,O,null,null
Geno Focus,187420,KOSDAQ,s01,기초 소재,화학제조,O,null,null
TAPEX INC,55490,서울,s01,기초 소재,컨테이너와 포장,O,null,null
삼원강재,23000,서울,s01,기초 소재,철과 철강,O,null,null
미원화학,134380,서울,s01,기초 소재,화학제조,O,null,null
성보화학,3080,서울,s01,기초 소재,화학제조,O,null,null
BioSmart,38460,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Nano Chem Tech,91970,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Unick,11320,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
한국제지,2300,서울,s01,기초 소재,종이와 종이 제품,O,null,null
삼화왕관,4450,서울,s01,기초 소재,컨테이너와 포장,O,null,null
조광페인트,4910,서울,s01,기초 소재,화학제조,O,null,null
LTC,170920,KOSDAQ,s01,기초 소재,화학제조,O,null,null
금양,1570,서울,s01,기초 소재,화학제조,O,null,null
Daejung Chemicals & Metals,120240,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Ndfos,238090,KOSDAQ,s01,기초 소재,화학제조,O,null,null
KSCB,65940,KOSDAQ,s01,기초 소재,화학제조,O,null,null
동일고무벨트,163560,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
미원에스씨,107590,서울,s01,기초 소재,화학제조,O,null,null
Mobase,101330,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
동방아그로,7590,서울,s01,기초 소재,화학제조,O,null,null
DaeryukCan,4780,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
대창단조,15230,서울,s01,기초 소재,다종 조립 제품,O,null,null
Wonik Cube,14190,KOSDAQ,s01,기초 소재,화학제조,O,null,null
가온전선,500,서울,s01,기초 소재,다종 조립 제품,O,null,null
동성화학,5190,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Essen Tech,43340,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
대창,12800,서울,s01,기초 소재,다종 조립 제품,O,null,null
영보화학,14440,서울,s01,기초 소재,컨테이너와 포장,O,null,null
Yonghyun BM,89230,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Kuk-Il Paper MFG,78130,KOSDAQ,s01,기초 소재,종이와 종이 제품,O,null,null
수출포장,2200,서울,s01,기초 소재,컨테이너와 포장,O,null,null
대영포장,14160,서울,s01,기초 소재,종이와 종이 제품,O,null,null
BMT,86670,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Taeyang,53620,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Ocean Bridge,241790,KOSDAQ,s01,기초 소재,화학제조,O,null,null
KPX그린케미칼,83420,서울,s01,기초 소재,화학제조,O,null,null
Finebesteel,133820,서울,s01,기초 소재,다종 조립 제품,O,null,null
KCI Ltd,36670,KOSDAQ,s01,기초 소재,화학제조,O,null,null
NS,217820,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
NI스틸,8260,서울,s01,기초 소재,다종 조립 제품,O,null,null
Kopla,126600,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Leechem,131100,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Daechang Steel,140520,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Cuchen,225650,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Samryoong,14970,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
ACT,138360,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Exax,60230,KOSDAQ,s01,기초 소재,화학제조,O,null,null
동남합성,23450,서울,s01,기초 소재,화학제조,O,null,null
DSR제강,69730,서울,s01,기초 소재,다종 조립 제품,O,null,null
Keum Kang Steel,53260,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
KPF,24880,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
EG,37370,KOSDAQ,s01,기초 소재,화학제조,O,null,null
이구산업,25820,서울,s01,기초 소재,다종 조립 제품,O,null,null
조비,1550,서울,s01,기초 소재,화학제조,O,null,null
Hankuk Package,37230,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
Daeyang Paper MFG,6580,KOSDAQ,s01,기초 소재,종이와 종이 제품,O,null,null
금비,8870,서울,s01,기초 소재,컨테이너와 포장,O,null,null
페이퍼코리아,1020,서울,s01,기초 소재,종이와 종이 제품,O,null,null
영풍제지,6740,서울,s01,기초 소재,종이와 종이 제품,O,null,null
DaelimPaper,17650,KOSDAQ,s01,기초 소재,종이와 종이 제품,O,null,null
조일알미늄,18470,서울,s01,기초 소재,다종 조립 제품,O,null,null
KB Metal,24840,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
HRS,36640,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Hyosung ONB,97870,KOSDAQ,s01,기초 소재,화학제조,O,null,null
한농화성,11500,서울,s01,기초 소재,화학제조,O,null,null
만호제강,1080,서울,s01,기초 소재,다종 조립 제품,O,null,null
Sinjin SM,138070,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Samhyun Steel,17480,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
China Hao Ran Recycling,900090,KOSDAQ,s01,기초 소재,종이와 종이 제품,O,null,null
Uno&Company Ltd,114630,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Silla Textile,1000,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
태양금속,4100,서울,s01,기초 소재,다종 조립 제품,O,null,null
NEPES Advanced Materials,87730,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Dae Dong Steel,48470,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Moorim SP,1810,KOSDAQ,s01,기초 소재,종이와 종이 제품,O,null,null
Dong-A Hwa Sung,41930,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Hankuk Steel Wire,25550,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
MBK,159910,KOSDAQ,s01,기초 소재,화학제조,O,null,null
동원금속,18500,서울,s01,기초 소재,다종 조립 제품,O,null,null
Okong,45060,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Inktec,49550,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Global SM Tech,900070,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
문배철강,8420,서울,s01,기초 소재,철과 철강,O,null,null
CQV,101240,KOSDAQ,s01,기초 소재,화학제조,O,null,null
대호에이엘,69460,서울,s01,기초 소재,금속 광업,O,null,null
Formetal,119500,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
한창제지,9460,서울,s01,기초 소재,종이와 종이 제품,O,null,null
Kossen,9730,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Sewon,24830,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
KD Chem,221980,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
S&K Polytec,91340,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
Nano,187790,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Ram Tech,171010,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Seung Il,49830,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
Samyoung M Tek,54540,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Dongil Metal,109860,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
부국철강,26940,서울,s01,기초 소재,철과 철강,O,null,null
WISCOM,24070,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
HS Valve,39610,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Kyeong Nam Steel,39240,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
DK-Lok,105740,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
성문전자,14910,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
태경화학,6890,서울,s01,기초 소재,화학제조,O,null,null
하이스틸,71090,서울,s01,기초 소재,철과 철강,O,null,null
KGP,109070,서울,s01,기초 소재,컨테이너와 포장,O,null,null
Jokwang I.L.I,44060,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Heungkuk Metaltech,10240,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
서원,21050,서울,s01,기초 소재,금속 광업,O,null,null
이화산업,760,서울,s01,기초 소재,화학제조,O,null,null
원림,5820,서울,s01,기초 소재,컨테이너와 포장,O,null,null
한일철강,2220,서울,s01,기초 소재,철과 철강,O,null,null
PJ Metal,128660,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Sam Won Tech,73640,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
NPK,48830,KOSDAQ,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
대양금속,9190,서울,s01,기초 소재,철과 철강,O,null,null
Plumb Fast,35200,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Tplex,81150,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Dong Il Steel MFG Co Ltd,2690,서울,s01,기초 소재,철과 철강,O,null,null
i-Components,59100,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Korea Resources Investment & Develop,33430,KOSDAQ,s01,기초 소재,금속 광업,O,null,null
DK D&I,33310,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
세우글로벌,13000,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
세하,27970,서울,s01,기초 소재,종이와 종이 제품,O,null,null
Jang Won Tech,174880,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
POSCO,5490,서울,s01,기초 소재,철과 철강,O,null,null
LG화학,51910,서울,s01,기초 소재,화학제조,O,null,null
롯데케미칼,11170,서울,s01,기초 소재,화학제조,O,null,null
고려아연,10130,서울,s01,기초 소재,금속 광업,O,null,null
현대제철,4020,서울,s01,기초 소재,철과 철강,O,null,null
한화케미칼,9830,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
OCI,10060,서울,s01,기초 소재,화학제조,O,null,null
KCC,2380,서울,s01,기초 소재,화학제조,O,null,null
금호석유,11780,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
한화,880,서울,s01,기초 소재,화학제조,O,null,null
Posco Daewoo,47050,서울,s01,기초 소재,다종 조립 제품,O,null,null
Posco Chemtech,3670,KOSDAQ,s01,기초 소재,화학제조,O,null,null
LS,6260,서울,s01,기초 소재,다종 조립 제품,O,null,null
Korea Petro Chem,6650,서울,s01,기초 소재,화학제조,O,null,null
Lotte Fine Chemical,4000,서울,s01,기초 소재,화학제조,O,null,null
일진머티리얼즈,20150,서울,s01,기초 소재,다종 조립 제품,O,null,null
영풍,670,서울,s01,기초 소재,다종 조립 제품,O,null,null
SK Materials,36490,KOSDAQ,s01,기초 소재,화학제조,O,null,null
SKC,11790,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
태광산업,3240,서울,s01,기초 소재,화학제조,O,null,null
락앤락,115390,서울,s01,기초 소재,컨테이너와 포장,O,null,null
SK케미칼,285130,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
대한전선,1440,서울,s01,기초 소재,다종 조립 제품,O,null,null
풍산,103140,서울,s01,기초 소재,금속 광업,O,null,null
Soulbrain,36830,KOSDAQ,s01,기초 소재,화학제조,O,null,null
휴켐스,69260,서울,s01,기초 소재,화학제조,O,null,null
동국제강,1230,서울,s01,기초 소재,철과 철강,O,null,null
AK 홀딩스,6840,서울,s01,기초 소재,화학제조,O,null,null
세아베스틸,1430,서울,s01,기초 소재,철과 철강,O,null,null
후성,93370,서울,s01,기초 소재,화학제조,O,null,null
한솔케미칼,14680,서울,s01,기초 소재,화학제조,O,null,null
Dongjin Semichem,5290,KOSDAQ,s01,기초 소재,화학제조,O,null,null
LG하우시스,108670,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
송원산업,4430,서울,s01,기초 소재,화학제조,O,null,null
남해화학,25860,서울,s01,기초 소재,화학제조,O,null,null
세아홀딩스,58650,서울,s01,기초 소재,철과 철강,O,null,null
애경유화,161000,서울,s01,기초 소재,화학제조,O,null,null
SK디스커버리,6120,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
유니드,14830,서울,s01,기초 소재,화학제조,O,null,null
삼익THK,4380,서울,s01,기초 소재,다종 조립 제품,O,null,null
무림P&P,9580,서울,s01,기초 소재,종이와 종이 제품,O,null,null
Leaders Cosmetics,16100,KOSDAQ,s01,기초 소재,컨테이너와 포장,O,null,null
율촌화학,8730,서울,s01,기초 소재,다종 조립 제품,O,null,null
풍산홀딩스,5810,서울,s01,기초 소재,금속 광업,O,null,null
카프로,6380,서울,s01,기초 소재,화학제조,O,null,null
Taewoong,44490,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
코스모화학,5420,서울,s01,기초 소재,화학제조,O,null,null
Hansol Paper Co Ltd,213500,서울,s01,기초 소재,종이와 종이 제품,O,null,null
Sungwoo Hitech,15750,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
휴비스,79980,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Kukil Metal,60480,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
한국특수형강,7280,서울,s01,기초 소재,철과 철강,O,null,null
Sapphire Tech,123260,KOSDAQ,s01,기초 소재,금속 광업,O,null,null
Wonil Special Steel,12620,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Hanil Chemical Ind,7770,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Winhitech,192390,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
TCC동양,2710,서울,s01,기초 소재,철과 철강,O,null,null
Nuvotec,60260,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
삼아알미늄,6110,서울,s01,기초 소재,다종 조립 제품,O,null,null
진양산업,3780,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
고려포리머,9810,서울,s01,기초 소재,컨테이너와 포장,O,null,null
KoreaSE,101670,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Cubic Korea,21650,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
삼영화학,3720,서울,s01,기초 소재,컨테이너와 포장,O,null,null
Waps,196700,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Jeil Technos,38010,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
신풍제지,2870,서울,s01,기초 소재,컨테이너와 포장,O,null,null
Jeil Steel MFG,23440,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Hanchang Ind,79170,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Pungkang,93380,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
KT Roll,122800,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Dongyang S Tec,60380,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
S Polytech,50760,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Hansol CNP,221610,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Korea Plasma Tech U,54410,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
PNpoongnyun,24940,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
진양화학,51630,서울,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Dongil Steel,23790,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Dongbang Ship Machinery,99410,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Sambo Industrial,9620,KOSDAQ,s01,기초 소재,금속 광업,O,null,null
한국철강,25890,서울,s01,기초 소재,철과 철강,O,null,null
Hyunjin Materials,53660,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
신화실업,1770,서울,s01,기초 소재,철과 철강,O,null,null
KwangjinInd,26910,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
Steel Flower,87220,KOSDAQ,s01,기초 소재,철과 철강,O,null,null
HwashinTech,86250,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
진양폴리,10640,서울,s01,기초 소재,컨테이너와 포장,O,null,null
서흥캅셀,8490,서울,s01,기초 소재,화학제조,O,null,null
Yonwoo,115960,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Wonik Materials,104830,KOSDAQ,s01,기초 소재,화학제조,O,null,null
Mecaro,241770,KOSDAQ,s01,기초 소재,화학제조,O,null,null
국도화학,7690,서울,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
TK,23160,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
Sung Kwang Bend,14620,KOSDAQ,s01,기초 소재,다종 조립 제품,O,null,null
세원셀론텍,91090,서울,s01,기초 소재,컨테이너와 포장,O,null,null
SFC,112240,KOSDAQ,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
