Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Model N Inc,MODN,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Aquantia,AQ,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
VASCO,VDSI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Care Com In,CRCM,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
MobileIron,MOBL,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Synchronoss Tec,SNCR,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Loop Industries,LOOP,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Rimini Street,RMNI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Nam Tai Property,NTP,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Gilat Satellite Networks Ltd,GILT,나스닥,s10,테크놀로지,통신 장비,O,null,null
Castlight Health,CSLT,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Applied Opt,AAOI,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Limelight Ntwrk,LLNW,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Plug Power,PLUG,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
pdvWireless,PDVW,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sapiens Intl,SPNS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Kimball Electronics,KE,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
V.P.G. Inc,VPG,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Computer Prog,CPSI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
A10 Network,ATEN,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Enphase Energy,ENPH,나스닥,s10,테크놀로지,반도체,O,null,null
Daktronics,DAKT,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Energous Co,WATT,나스닥,s10,테크놀로지,통신 장비,O,null,null
American SWare,AMSWA,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
NVE Corp,NVEC,나스닥,s10,테크놀로지,반도체,O,null,null
NL Industries,NL,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Alpha & Omega Semiconductor,AOSL,나스닥,s10,테크놀로지,반도체,O,null,null
AgroFresh Solutions,AGFS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
PDF Solutions,PDFS,나스닥,s10,테크놀로지,반도체,O,null,null
애플,AAPL,나스닥,s10,테크놀로지,통신 장비,O,null,null
알파벳 C,GOOG,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Alphabet A,GOOGL,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
마이크로소프트,MSFT,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
페이스북,FB,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
인텔,INTC,나스닥,s10,테크놀로지,반도체,O,null,null
시스코 시스템즈,CSCO,나스닥,s10,테크놀로지,통신 장비,O,null,null
오라클,ORCL,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
IBM,IBM,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
엔비디아,NVDA,나스닥,s10,테크놀로지,반도체,O,null,null
어도비 시스템즈,ADBE,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
텍사스 인스트루먼트,TXN,나스닥,s10,테크놀로지,반도체,O,null,null
Broadcom,AVGO,나스닥,s10,테크놀로지,반도체,O,null,null
액센츄어,ACN,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
Salesforce.com,CRM,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
퀄컴,QCOM,나스닥,s10,테크놀로지,통신 장비,O,null,null
다나허,DHR,뉴욕,s10,테크놀로지,과학과 기술 장비,O,null,null
노스롭 그루먼,NOC,뉴욕,s10,테크놀로지,통신 장비,O,null,null
마이크론 테크놀로지,MU,나스닥,s10,테크놀로지,반도체,O,null,null
어플라이드 머티어리얼즈,AMAT,나스닥,s10,테크놀로지,반도체,O,null,null
액티비전 블리자드,ATVI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
VMware,VMW,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
카그너전트,CTSH,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
인튜이트,INTU,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
에머슨 일렉트릭,EMR,뉴욕,s10,테크놀로지,과학과 기술 장비,O,null,null
NXP Semiconductors,NXPI,나스닥,s10,테크놀로지,반도체,O,null,null
일렉트로닉 아츠,EA,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
HP Inc,HPQ,뉴욕,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
이튼,ETN,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Illumina Inc,ILMN,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
TE 커넥티비티,TEL,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
아날로그 디바이스,ADI,나스닥,s10,테크놀로지,반도체,O,null,null
에퀴닉스,EQIX,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
DXC Technology,DXC,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Roper Technologies,ROP,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
ServiceNow Inc,NOW,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Hewlett Packard,HPE,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
SMC Corp,SMECF,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
오토데스크,ADSK,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
웨스턴 디지털,WDC,나스닥,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Fortive,FTV,뉴욕,s10,테크놀로지,과학과 기술 장비,O,null,null
Workday Inc,WDAY,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
암페놀,APH,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
레드햇,RHT,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
로크웰 오토메이션,ROK,뉴욕,s10,테크놀로지,통신 장비,O,null,null
록웰 콜린스,COL,뉴욕,s10,테크놀로지,통신 장비,O,null,null
애질런트 테크놀로지스,A,뉴욕,s10,테크놀로지,과학과 기술 장비,O,null,null
마이크로칩 테크놀로지,MCHP,나스닥,s10,테크놀로지,반도체,O,null,null
Twitter Inc,TWTR,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
Snap,SNAP,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Magic Sftware,MGIC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Allied Motion Tech,AMOT,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Immersion Corp,IMMR,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ServiceSource,SREV,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Park Electro.,PKE,뉴욕,s10,테크놀로지,반도체,O,null,null
Nanthealth,NH,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
MagnaChip Semiconductor Corp,MX,뉴욕,s10,테크놀로지,반도체,O,null,null
Harmonic Inc,HLIT,나스닥,s10,테크놀로지,통신 장비,O,null,null
Powell Ind.,POWL,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Cardlytics,CDLX,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Rosetta Stone,RST,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Digimarc Corp,DMRC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Digi  International,DGII,나스닥,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
AXT Inc,AXTI,나스닥,s10,테크놀로지,반도체,O,null,null
Borqs Tech,BRQS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Impinj,PI,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Agilysys,AGYS,나스닥,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Shotspotter,SSTI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
NeoPhotonics,NPTN,뉴욕,s10,테크놀로지,반도체,O,null,null
DSP Group,DSPG,나스닥,s10,테크놀로지,반도체,O,null,null
Mitek Systems,MITK,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
InVitae Corp,NVTA,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
Simulations Plus,SLP,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ionix Tech,IINX,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Silicom Ltd,SILC,나스닥,s10,테크놀로지,반도체,O,null,null
Channeladvsr Co,ECOM,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Radcom Ltd,RDCM,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Brightcove,BCOV,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sigma Designs,SIGM,나스닥,s10,테크놀로지,반도체,O,null,null
Kopin Corp,KOPN,나스닥,s10,테크놀로지,반도체,O,null,null
Zix Corp,ZIXI,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Camtek Ltd,CAMT,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Amber Road,AMBR,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Fluidigm Corp,FLDM,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
EXFO Inc,EXFO,나스닥,s10,테크놀로지,통신 장비,O,null,null
VirnetX Holding,VHC,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Internap Netwrk,INAP,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Bel Fuse (B),BELFB,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Bel Fuse Inc,BELFA,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Veritone,VERI,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Maxwell Tech,MXWL,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
PAR Technology Corp,PAR,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Ooma Inc,OOMA,뉴욕,s10,테크놀로지,통신 장비,O,null,null
Aerohive Networks,HIVE,뉴욕,s10,테크놀로지,통신 장비,O,null,null
GigCapital,GIG,뉴욕,s10,테크놀로지,반도체,O,null,null
AudioCodes,AUDC,나스닥,s10,테크놀로지,통신 장비,O,null,null
Ceragon,CRNT,나스닥,s10,테크놀로지,통신 장비,O,null,null
eGain Communications,EGAN,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Moxian,MOXC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Babcock & Wilcox Enterprises,BW,뉴욕,s10,테크놀로지,과학과 기술 장비,O,null,null
DASAN Zhone,DZSI,나스닥,s10,테크놀로지,통신 장비,O,null,null
Majesco,MJCO,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Cogint,COGT,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Telaria,TLRA,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
TESSCO Tech,TESS,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Park City Group,PCYG,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Clearfield,CLFD,나스닥,s10,테크놀로지,통신 장비,O,null,null
KVH Industries,KVHI,나스닥,s10,테크놀로지,통신 장비,O,null,null
Leaf Group,LFGR,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
Harvard Biosci,HBIO,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
DKG Capital,DKGH,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Terra Tech,TRTCD,OTC Markets,s10,테크놀로지,반도체,O,null,null
UTStarcom Holdings,UTSI,나스닥,s10,테크놀로지,통신 장비,O,null,null
Sparton Corp,SPA,뉴욕,s10,테크놀로지,과학과 기술 장비,O,null,null
PFSweb,PFSW,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
GSI Technology,GSIT,나스닥,s10,테크놀로지,반도체,O,null,null
Asure Software Inc,ASUR,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
EMCORE Corp,EMKR,나스닥,s10,테크놀로지,반도체,O,null,null
Adesto Technologies Corp,IOTS,나스닥,s10,테크놀로지,반도체,O,null,null
Ultralife Corp,ULBI,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Digital Turbine,APPS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Imageware Sys Inc,IWSY,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Attunity Ltd,ATTU,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Intevac,IVAC,나스닥,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Points International,PCOM,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
magicJack Voc,CALL,나스닥,s10,테크놀로지,통신 장비,O,null,null
FuelCell Energy,FCEL,나스닥,s10,테크놀로지,반도체,O,null,null
Meet Group,MEET,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
IntriCon Corp,IIN,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Wecast Network,SSC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Akoustis Tech,AKTS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Geospace Tech,GEOS,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Gopher Protocol,GOPH,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Pixelworks,PXLW,나스닥,s10,테크놀로지,반도체,O,null,null
Steel Connect,STCN,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
PC-Tel,PCTI,나스닥,s10,테크놀로지,통신 장비,O,null,null
Quantum Corp,QTM,뉴욕,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Computer Task,CTG,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Everspin Tech,MRAM,나스닥,s10,테크놀로지,반도체,O,null,null
VOXX  International,VOXX,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
CyberOptics Corp,CYBE,나스닥,s10,테크놀로지,반도체,O,null,null
Hydrogenics Corp,HYGS,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Houston W&C,HWCC,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Cyren,CYRN,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
QuickLogic Corp,QUIK,나스닥,s10,테크놀로지,반도체,O,null,null
Inspired Entertainment,INSE,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Marchex,MCHX,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Transcat,TRNS,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Twinlab Consolidated Holdings Inc,TLCC,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ExOne Co,XONE,나스닥,s10,테크놀로지,컴퓨터 주변기기,O,null,null
American Sup.,AMSC,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
I.D. Systems,IDSY,나스닥,s10,테크놀로지,통신 장비,O,null,null
Cosmos Holdings,COSM,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ipsidy,IDTY,OTC Markets,s10,테크놀로지,컴퓨터 주변기기,O,null,null
AstroNova,ALOT,나스닥,s10,테크놀로지,컴퓨터 주변기기,O,null,null
HTG Molecular Diagnostics,HTGM,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Amtech Systems,ASYS,나스닥,s10,테크놀로지,반도체,O,null,null
Datawatch Corp,DWCH,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Richardson Elec,RELL,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
FingerMotion,FNGR,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
SeaChange,SEAC,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
MAM,MAMS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Great Elm Capital,GEC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
TheStreet,TST,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ellomay Capital Ltd,ELLO,뉴욕,s10,테크놀로지,반도체,O,null,null
TransAct Technolo,TACT,나스닥,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Finjan Hold,FNJN,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Aware,AWRE,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Luna Innovations,LUNA,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Blackboxstocks,BLBX,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Rubicon Pro,RUBI,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Aviat Networks,AVNW,나스닥,s10,테크놀로지,통신 장비,O,null,null
Vita Mobile Systems,VMSI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Microvision,MVIS,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Arotech Corp,ARTX,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Perceptron,PRCP,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Atomera,ATOM,나스닥,s10,테크놀로지,반도체,O,null,null
Edgewater Technol,EDGW,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Frequency Electro,FEIM,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Airgain,AIRG,나스닥,s10,테크놀로지,통신 장비,O,null,null
GlobalSCAPE,GSB,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Pareteum,TEUM,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Eagle Mountain,EMTC,OTC Markets,s10,테크놀로지,반도체,O,null,null
CUI Global Inc,CUI,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Key Tronic Corp,KTCC,나스닥,s10,테크놀로지,컴퓨터 주변기기,O,null,null
MGT Capital Investments Inc,MGTI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Intermolecular,IMI,나스닥,s10,테크놀로지,반도체,O,null,null
Mattersight,MATR,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
UQM Technologies Inc,UQM,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
inTest Corp,INTT,뉴욕,s10,테크놀로지,반도체,O,null,null
China Information Tech,CNIT,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Helios & Matheson,HMNY,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
eMagin Corp,EMAN,뉴욕,s10,테크놀로지,반도체,O,null,null
GSE Systems,GVP,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Network-1 Technologies Inc,NTIP,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
SPYR,SPYR,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Espey MFG and Electronics Corp,ESP,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Perion Network,PERI,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
ClearOne Inc,CLRO,나스닥,s10,테크놀로지,통신 장비,O,null,null
Evolving Systems,EVOL,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Pioneer Pow,PPSI,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Micromem Technologies Inc,MMTIF,OTC Markets,s10,테크놀로지,반도체,O,null,null
Synacor,SYNC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Wayside Tech,WSTG,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
CVD Equipment Corp,CVV,나스닥,s10,테크놀로지,반도체,O,null,null
One Stop Systems,OSS,나스닥,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Data I/O Corp,DAIO,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Tintri,TNTR,나스닥,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Where Food Comes Fro,WFCF,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
RELM Wireless,RWC,뉴욕,s10,테크놀로지,통신 장비,O,null,null
LightPath Technol,LPTH,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Resonant Inc,RESN,나스닥,s10,테크놀로지,반도체,O,null,null
DecisionPoint Systems,DPSI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
MobileSmith,MOST,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
NetSol Tech,NTWK,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Wireless Telecom Group Inc,WTT,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Identive Group,INVE,나스닥,s10,테크놀로지,반도체,O,null,null
Westell Tech,WSTL,나스닥,s10,테크놀로지,통신 장비,O,null,null
Support.com,SPRT,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
US Nuclear,UCLE,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
BSQUARE Corp,BSQR,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Polar Power,POLA,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Aehr Test Systems,AEHR,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
RumbleON,RMBL,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
SharpSpring,SHSP,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Widepoint C,WYY,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
IEC Electronics Corp,IEC,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
OmniComm Systems Inc,OMCM,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
MIND C.T.I. Ltd,MNDO,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
CSP Inc,CSPI,나스닥,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
NXT-ID,NXTD,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
SNAP Interactive,PEER,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Intersections,INTX,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
On Track Innovati,OTIV,나스닥,s10,테크놀로지,반도체,O,null,null
Interlink Electronics,LINK,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
VirTra,VTSID,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
Supercom Lt,SPCB,나스닥,s10,테크놀로지,반도체,O,null,null
Crexendo,CXDO,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
Coresource Strategies,NUGL,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
RF Industries,RFIL,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Lantronix,LTRX,나스닥,s10,테크놀로지,통신 장비,O,null,null
SMTC Corp,SMTX,나스닥,s10,테크놀로지,반도체,O,null,null
Marin Software,MRIN,뉴욕,s10,테크놀로지,컴퓨터 서비스,O,null,null
Medical Transcription,MTBC,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Asia Pacific Wire & Cable,APWC,나스닥,s10,테크놀로지,통신 장비,O,null,null
China Bak Battery,CBAK,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Singlepoint Inc.,SING,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Streamline Health,STRM,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Xplore Technologies Corp,XPLR,나스닥,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
CPI Card,PMTS,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Turtle Beach Corp,HEAR,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Zedge,ZDGE,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Communications Sys,JCS,나스닥,s10,테크놀로지,통신 장비,O,null,null
Giga Media Ltd,GIGM,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Elbit Vision Systems,EVSNF,OTC Markets,s10,테크놀로지,과학과 기술 장비,O,null,null
StrikeForce Technologies,SFOR,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Clearsign Combustion Corp,CLIR,나스닥,s10,테크놀로지,과학과 기술 장비,O,null,null
Massroots,MSRT,OTC Markets,s10,테크놀로지,컴퓨터 서비스,O,null,null
"Yippy, Inc.",YIPI,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Innodata Isogen,INOD,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Inuvo Inc,INUV,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
RadiSys Corp,RSYS,나스닥,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
One Horizon,OHGI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Digital Power Corp,DPW,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Skkynet Cloud Systems,SKKY,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
SigmaTron,SGMA,나스닥,s10,테크놀로지,반도체,O,null,null
Servotronics,SVT,뉴욕,s10,테크놀로지,전자 장비와 제어기,O,null,null
Intellicheck Mobilisa Inc,IDN,뉴욕,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Orbit  International,ORBT,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Live Ventures,LIVE,나스닥,s10,테크놀로지,컴퓨터 서비스,O,null,null
Rego Payment Architectures,RPMT,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Borealis Exploration,BOREF,OTC Markets,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sun Biopharma,SNBP,OTC Markets,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
PetVivo Inc,PETV,OTC Markets,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Boxlight A,BOXL,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Capstone Comp,CAPC,OTC Markets,s10,테크놀로지,반도체,O,null,null
Net Element,NETE,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Neonode Inc,NEON,나스닥,s10,테크놀로지,전자 장비와 제어기,O,null,null
Smith Micro Software,SMSI,나스닥,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
