Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Lightbridge Corp,LTBR,나스닥,s09,서비스,사업 서비스,O,null,null
Fog Cutter Cap Grp#,FCCG,OTC Markets,s09,서비스,레스토랑,O,null,null
Wizard World Inc,WIZD,OTC BB,s09,서비스,영화,O,null,null
Hollywood Media Co,HOLL,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
SCG,RMGN,나스닥,s09,서비스,광고,O,null,null
FlexShopper Inc,FPAY,나스닥,s09,서비스,사업 서비스,O,null,null
Greengro Tech,GRNH,OTC Markets,s09,서비스,사업 서비스,O,null,null
InnSuites Hospitality Trust,IHT,뉴욕,s09,서비스,부동산 운용,O,null,null
Wellness Center Usa,WCUI,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
NTN Buzztime,NTN,뉴욕,s09,서비스,방송과 케이블 티브이,O,null,null
ProGreen US,PGUS,OTC Markets,s09,서비스,부동산 운용,O,null,null
Premier Exhib,PRXIQ,OTC Markets,s09,서비스,여가 활동,O,null,null
Ambase Corp,ABCP,OTC Markets,s09,서비스,부동산 운용,O,null,null
China Recycling,CREG,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
Tri-Tech Holding,TRITF,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Zoned Properties,ZDPY,OTC Markets,s09,서비스,부동산 운용,O,null,null
Power REIT,PW,뉴욕,s09,서비스,부동산 운용,O,null,null
Ceetop Inc,CTOP,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Chanticleer Holdings Inc,BURG,나스닥,s09,서비스,레스토랑,O,null,null
Chineseinvestors.Com,CIIX,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
ICTV Brands Inc,ICTV,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Glowpoint,GLOW,뉴욕,s09,서비스,사업 서비스,O,null,null
VerifyMe,VRME,OTC Markets,s09,서비스,사업 서비스,O,null,null
Hip Cuisine,HIPC,OTC Markets,s09,서비스,레스토랑,O,null,null
Staffing 360,STAF,나스닥,s09,서비스,사업 서비스,O,null,null
Avalon Holdings Corp,AWX,뉴욕,s09,서비스,폐기물 관리 서비스,O,null,null
Regional Health,RHE,뉴욕,s09,서비스,부동산 운용,O,null,null
Lime Energy Co.,LIME,OTC Markets,s09,서비스,사업 서비스,O,null,null
US-China Biomedical,UCBB,OTC Markets,s09,서비스,사업 서비스,O,null,null
Glyeco Inc.,GLYE,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Blue Line Protection,BLPG,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
Modern Cinema Group,MOCI,OTC Markets,s09,서비스,영화,O,null,null
Spherix InCorp,SPEX,나스닥,s09,서비스,사업 서비스,O,null,null
Profile Solutions,PSIQ,OTC Markets,s09,서비스,사업 서비스,O,null,null
Net Talk.Com,NTLK,OTC Markets,s09,서비스,통신 서비스,O,null,null
WRIT Media Group,WRIT,OTC Markets,s09,서비스,영화,O,null,null
Findit,FDIT,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Paid,PAYD,OTC Markets,s09,서비스,광고,O,null,null
Alliance MMA,AMMA,나스닥,s09,서비스,여가 활동,O,null,null
Highlight Networks Inc,HNET,OTC Markets,s09,서비스,통신 서비스,O,null,null
Ld Holdings Inc,LDHL,OTC Markets,s09,서비스,사업 서비스,O,null,null
JRjr33,JRJR,뉴욕,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Appliance Recycling,ARCI,나스닥,s09,서비스,소매(전문),O,null,null
Spindle Inc,SPDL,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Aly Energy Services,ALYE,OTC Markets,s09,서비스,통신 서비스,O,null,null
Mobiquity Technology,MOBQ,OTC Markets,s09,서비스,광고,O,null,null
Lot78,LOTE,OTC Markets,s09,서비스,사업 서비스,O,null,null
Aftermaster,AFTM,OTC Markets,s09,서비스,사업 서비스,O,null,null
E-Debit Global Corpo,WSHE,OTC Markets,s09,서비스,사업 서비스,O,null,null
FC Global Realty,FCRE,나스닥,s09,서비스,부동산 운용,O,null,null
Decision Diagnostics,DECN,OTC Markets,s09,서비스,소매(약품),O,null,null
Diego Pellicer Worldwide Inc,DPWW,OTC Markets,s09,서비스,사업 서비스,O,null,null
Granite City Food OTC,GCFB,OTC Markets,s09,서비스,레스토랑,O,null,null
Spanish Broadcast,SBSAA,OTC Markets,s09,서비스,방송과 케이블 티브이,O,null,null
Plastic2Oil Inc,PTOI,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Cartesian,CRTN,OTC Markets,s09,서비스,사업 서비스,O,null,null
ZZLL IT,ZZLL,OTC Markets,s09,서비스,개인 서비스,O,null,null
National Waste Management,NWMH,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
BioNovelus,ONOV,OTC Markets,s09,서비스,소매(전문),O,null,null
Global Clean Energy Holdings Inc,GCEI,OTC Markets,s09,서비스,사업 서비스,O,null,null
Axiom Holdings,AIOM,OTC Markets,s09,서비스,개인 서비스,O,null,null
Alliance Creative Gr,ACGX,OTC Markets,s09,서비스,사업 서비스,O,null,null
Ecrid,ECDD,OTC Markets,s09,서비스,사업 서비스,O,null,null
Fitlife Brands Inc.,FTLF,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Network CN,NWCN,OTC Markets,s09,서비스,광고,O,null,null
Global Equity International,GEQU,OTC Markets,s09,서비스,사업 서비스,O,null,null
Vapor,HCMC,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Remote Dynamics Inc,RMTD,OTC Markets,s09,서비스,통신 서비스,O,null,null
Rjd Green Inc,RJDG,OTC Markets,s09,서비스,광고,O,null,null
Cv Holdings Inc,CVHL,OTC Markets,s09,서비스,부동산 운용,O,null,null
Star Buffet Inc,STRZ,OTC Markets,s09,서비스,레스토랑,O,null,null
NanoTech Entertainment,NTEK,OTC Markets,s09,서비스,카지노와 게임,O,null,null
Cannabusiness Group,CBGI,OTC Markets,s09,서비스,렌탈과 리스,O,null,null
Progressive Green Solutions,PGSC,OTC Markets,s09,서비스,사업 서비스,O,null,null
BioAdaptives,BDPT,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Vestin Realty Mortgage I,VRTA,OTC Markets,s09,서비스,부동산 운용,O,null,null
Cumulus Media,CMLSQ,OTC Markets,s09,서비스,방송과 케이블 티브이,O,null,null
Pcs Edventures Com,PCSV,OTC Markets,s09,서비스,학교,O,null,null
Newbridge Global,NBGV,OTC Markets,s09,서비스,사업 서비스,O,null,null
Scores Hldg Co Inc,SCRH,OTC Markets,s09,서비스,여가 활동,O,null,null
Ener-Core,ENCR,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
One Step Vending,KOSK,OTC Markets,s09,서비스,통신 서비스,O,null,null
Creative Learning Co,CLCN,OTC Markets,s09,서비스,학교,O,null,null
Trans Lux Cp,TNLX,OTC Markets,s09,서비스,광고,O,null,null
Avew Holdings,AVEW,OTC Markets,s09,서비스,광고,O,null,null
Interactive Leisure,IALS,OTC Markets,s09,서비스,개인 서비스,O,null,null
Yosen Group,YOSN,OTC Markets,s09,서비스,소매(기술제품),O,null,null
MagneGas Corp,MNGA,나스닥,s09,서비스,폐기물 관리 서비스,O,null,null
Towerstream,TWER,OTC Markets,s09,서비스,통신 서비스,O,null,null
LookSmart,LKST,OTC Markets,s09,서비스,광고,O,null,null
UBL Interactive Inc,UBLI,OTC Markets,s09,서비스,사업 서비스,O,null,null
Legacy Ventures Intl,LGYV,OTC Markets,s09,서비스,부동산 운용,O,null,null
United States Basketball,USBL,OTC Markets,s09,서비스,여가 활동,O,null,null
Astika Holdings,ASKH,OTC Markets,s09,서비스,사업 서비스,O,null,null
Sourcinglink.Net Inc,SNET,OTC Markets,s09,서비스,렌탈과 리스,O,null,null
Uomo Media Inc,UOMO,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Genie Gateway,GGWY,OTC Markets,s09,서비스,사업 서비스,O,null,null
Umax Group,UMAX,OTC Markets,s09,서비스,사업 서비스,O,null,null
Bon-Ton Stores,BONTQ,OTC Markets,s09,서비스,소매(백화점과 할인점),O,null,null
Champion Ind,CHMP,OTC Markets,s09,서비스,인쇄 서비스,O,null,null
Creative Edge Nutrit,FITX,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Stratex Oil & Gas,STTX,OTC Markets,s09,서비스,사업 서비스,O,null,null
"Engage Mobility, Inc",ENGA,OTC Markets,s09,서비스,사업 서비스,O,null,null
Diamondhead Casino,DHCC,OTC Markets,s09,서비스,카지노와 게임,O,null,null
KGIC,LGLTF,OTC Markets,s09,서비스,학교,O,null,null
Red Giant Entertain,REDG,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Mass Hysteria Ent,MHYS,OTC Markets,s09,서비스,영화,O,null,null
Enviro-Serv Inc,EVSV,OTC Markets,s09,서비스,부동산 운용,O,null,null
Global Ecology Corp,GLEC,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Trans Global Grp In,TGGI,OTC Markets,s09,서비스,통신 서비스,O,null,null
TurnKey Capital,TKCI,OTC Markets,s09,서비스,부동산 운용,O,null,null
Point.360,PTSXQ,OTC Markets,s09,서비스,영화,O,null,null
Agrieuro,EURI,OTC Markets,s09,서비스,레스토랑,O,null,null
Juniper Grp Inc,JUNP,OTC Markets,s09,서비스,통신 서비스,O,null,null
Public Service Properties,PPIZF,OTC Markets,s09,서비스,부동산 운용,O,null,null
Heathrow Nat Food,HRNF,OTC Markets,s09,서비스,사업 서비스,O,null,null
Megola Inc,MGON,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
B2digital,BTDG,OTC Markets,s09,서비스,방송과 케이블 티브이,O,null,null
Millennium Prime Inc,MLMN,OTC Markets,s09,서비스,광고,O,null,null
Labor Smart Inc,LTNC,OTC Markets,s09,서비스,사업 서비스,O,null,null
Affinity Beverage,ABVG,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Tiger Oil And Energy,TGRO,OTC Markets,s09,서비스,사업 서비스,O,null,null
Sycamore Entmt Grp,SEGI,OTC Markets,s09,서비스,영화,O,null,null
Data Call Technologi,DCLT,OTC Markets,s09,서비스,광고,O,null,null
GeneSYS ID,GNID,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
Bb Liquidating Inc.,BLIAQ,OTC Markets,s09,서비스,여가 활동,O,null,null
BD Liquidating B Inc.,BLIBQ,OTC Markets,s09,서비스,여가 활동,O,null,null
Green Endeavors,GRNE,OTC Markets,s09,서비스,개인 서비스,O,null,null
Fresh Harvest Prodct,FRHV,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Cenveo Inc,CVOVQ,OTC Markets,s09,서비스,인쇄 서비스,O,null,null
Omagine Inc,OMAG,OTC Markets,s09,서비스,부동산 운용,O,null,null
Education Mgmt,EDMC,OTC Markets,s09,서비스,학교,O,null,null
Circa Pictures And,CPPD,OTC Markets,s09,서비스,영화,O,null,null
Peoples Educational,PEDH,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Bravada Intl,BRAV,OTC Markets,s09,서비스,광고,O,null,null
Green Tech Solutions,GTSO,OTC Markets,s09,서비스,사업 서비스,O,null,null
Legends Business Grp,LGBS,OTC Markets,s09,서비스,사업 서비스,O,null,null
ARO Liquidation,AROPQ,OTC Markets,s09,서비스,소매(의복),O,null,null
Rushnet Inc,RSHN,OTC Markets,s09,서비스,소매(기술제품),O,null,null
Pervasip Corp,PVSP,OTC Markets,s09,서비스,통신 서비스,O,null,null
CornerWorld Corp,CWRL,OTC Markets,s09,서비스,통신 서비스,O,null,null
Vista Intl Tech Inc,VVIT,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Pan Global Corp,PGLO,OTC Markets,s09,서비스,사업 서비스,O,null,null
"Mediag3, Inc.",MDGC,OTC Markets,s09,서비스,통신 서비스,O,null,null
Erf Wireless Inc,ERFB,OTC Markets,s09,서비스,통신 서비스,O,null,null
Papa Bello Enterprises,PAPA,OTC Markets,s09,서비스,레스토랑,O,null,null
Digital Locations,DLOC,OTC Markets,s09,서비스,광고,O,null,null
Endeavor IP,ENIP,OTC Markets,s09,서비스,사업 서비스,O,null,null
U-Swirl Inc,SWRL,OTC Markets,s09,서비스,레스토랑,O,null,null
SW Innovative,SWHI,OTC Markets,s09,서비스,통신 서비스,O,null,null
QKL Stores Inc,QKLS,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
LifeApps Brands,LFAP,OTC Markets,s09,서비스,개인 서비스,O,null,null
Beacon Redevelopment,BCND,OTC Markets,s09,서비스,부동산 운용,O,null,null
Pazoo,PZOO,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Cirque Energy,CRQE,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Great China Mania,GMEV,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Staffing,TSGL,OTC Markets,s09,서비스,사업 서비스,O,null,null
Omega Commercial Finance,OCFN,OTC Markets,s09,서비스,부동산 운용,O,null,null
Foodfest Intl 2000,FDFT,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Southern Concepts Restaurant,RIBS,OTC Markets,s09,서비스,레스토랑,O,null,null
Flint Telecom Group,FLTT,OTC Markets,s09,서비스,통신 서비스,O,null,null
Greenfield Farms,GRAS,OTC Markets,s09,서비스,레스토랑,O,null,null
Fbc Hldg Inc,FBCD,OTC Markets,s09,서비스,사업 서비스,O,null,null
Ceelox Inc,CELO,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
China Logistics Grou,CHLO,OTC Markets,s09,서비스,사업 서비스,O,null,null
Apptigo International,APPG,OTC Markets,s09,서비스,방송과 케이블 티브이,O,null,null
BRK Inc,BRKK,OTC Markets,s09,서비스,개인 서비스,O,null,null
Corporate Resource Services,CRRSQ,OTC Markets,s09,서비스,사업 서비스,O,null,null
Total Sports Media,TSMI,OTC Markets,s09,서비스,광고,O,null,null
IGS Capital,IGSC,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Dex Media,DMDA,OTC Markets,s09,서비스,광고,O,null,null
Lyfe Communications,LYFE,OTC Markets,s09,서비스,통신 서비스,O,null,null
Adaptive Medias,ADTM,OTC Markets,s09,서비스,사업 서비스,O,null,null
Alexandria Advantage Wrty,AAWC,OTC Markets,s09,서비스,통신 서비스,O,null,null
Starstream Entmt Inc,SSET,OTC Markets,s09,서비스,영화,O,null,null
Bigfoot Project,BGFT,OTC Markets,s09,서비스,영화,O,null,null
Sk3 Group Inc,SKTO,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Fonu2 Inc,FONU,OTC Markets,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Monster Arts,APPZ,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Multimedia Platforms,MMPWQ,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Crumbs Bake Shop,CRMBQ,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
IDO Security,IDOI,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
Abakan Inc,ABKI,OTC Markets,s09,서비스,사업 서비스,O,null,null
Telefix Communications,TLFX,OTC Markets,s09,서비스,통신 서비스,O,null,null
hhgregg,HGGGQ,OTC Markets,s09,서비스,소매(기술제품),O,null,null
Metro One Telecom,WOWI,OTC Markets,s09,서비스,통신 서비스,O,null,null
Video River Networks,NIHK,OTC Markets,s09,서비스,통신 서비스,O,null,null
InCapta,INCT,OTC Markets,s09,서비스,방송과 케이블 티브이,O,null,null
Eko International Cp,EKNL,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Majic Wheels Corp.,MJWL,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Platinum Studios Inc,PDOS,OTC Markets,s09,서비스,인쇄와 출판,O,null,null
Earthfirst Techs Inc,EFTI,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
South Beach Spirits,SBES,OTC Markets,s09,서비스,부동산 운용,O,null,null
Fresh Promise Foods,FPFI,OTC Markets,s09,서비스,호텔과 모텔,O,null,null
Harrison Vickers Waterman,HVCW,OTC Markets,s09,서비스,사업 서비스,O,null,null
Real Estate Contacts,REAC,OTC Markets,s09,서비스,부동산 운용,O,null,null
LegacyXChange,LEGX,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
N-Viro Intl Corp,NVIC,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
STW Resources,STWSQ,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Kenilworth Systems C,KENS,OTC Markets,s09,서비스,카지노와 게임,O,null,null
Global Environmental Energy,GEECF,OTC Markets,s09,서비스,폐기물 관리 서비스,O,null,null
Diamant Art,DIAAF,OTC Markets,s09,서비스,사업 서비스,O,null,null
Cache,CACH,OTC Markets,s09,서비스,소매(의복),O,null,null
Life Clips,LCLP,OTC Markets,s09,서비스,영화,O,null,null
O2 Secure Wireless,OTOW,OTC Markets,s09,서비스,통신 서비스,O,null,null
Mediashift Inc,MSHFQ,OTC Markets,s09,서비스,광고,O,null,null
Holiday Island,HIHI,OTC Markets,s09,서비스,부동산 운용,O,null,null
Myriad Interactive,MYRY,OTC Markets,s09,서비스,사업 서비스,O,null,null
Grey Fox,GFOX,OTC Markets,s09,서비스,레스토랑,O,null,null
Seven Arts Entertainment,SAPX,OTC Markets,s09,서비스,영화,O,null,null
Sack Lunch,SAKL,OTC Markets,s09,서비스,개인 서비스,O,null,null
Guardian 8 Hldgs,GRDH,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
ITT Educational Services Inc,ESINQ,OTC Markets,s09,서비스,학교,O,null,null
Top Shelf Brands,DKTS,OTC Markets,s09,서비스,사업 서비스,O,null,null
Connected Media Tech,CNCM,OTC Markets,s09,서비스,사업 서비스,O,null,null
Rapid Fire Marketing,RFMK,OTC Markets,s09,서비스,광고,O,null,null
CTPartners Executive Search Inc,CTPR,OTC Markets,s09,서비스,사업 서비스,O,null,null
Digital Brand Media,DBMM,OTC Markets,s09,서비스,광고,O,null,null
Kma Global Solutions,KMAG,OTC Markets,s09,서비스,보안 시스템과 서비스,O,null,null
American Spectrum,AQQSQ,OTC Markets,s09,서비스,부동산 운용,O,null,null
DJSP Enterprises,DJSP,OTC Markets,s09,서비스,사업 서비스,O,null,null
China Unicom Hong Kong,CHUFF,OTC Markets,s09,서비스,통신 서비스,O,null,null
Galaxy Entertainment Group,GXYEF,OTC Markets,s09,서비스,카지노와 게임,O,null,null
SBM 오프쇼,SBFFF,OTC Markets,s09,서비스,렌탈과 리스,O,null,null
Experian,EXPGF,OTC Markets,s09,서비스,사업 서비스,O,null,null
Vivendi,VIVEF,OTC Markets,s09,서비스,영화,O,null,null
Sodexo SA,SDXOF,OTC Markets,s09,서비스,레스토랑,O,null,null
Recruit Holdings,RCRRF,OTC Markets,s09,서비스,사업 서비스,O,null,null
Gazit-Globe Ltd,GZT,뉴욕,s09,서비스,부동산 운용,O,null,null
Eurocash SA,EUSHF,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
차이나 모바일,CHLKF,OTC Markets,s09,서비스,통신 서비스,O,null,null
Dalata Hotel,DLTTF,OTC Markets,s09,서비스,호텔과 모텔,O,null,null
Universal Medical Financial,UMTAF,OTC Markets,s09,서비스,렌탈과 리스,O,null,null
Pure Technologies,PPEHF,OTC Markets,s09,서비스,사업 서비스,O,null,null
China Resources Beer Holdings,CRHKF,OTC Markets,s09,서비스,소매(식료잡화),O,null,null
Yellow Pages,YLWDF,OTC Markets,s09,서비스,광고,O,null,null
China Telecom,CHJHF,OTC Markets,s09,서비스,통신 서비스,O,null,null
PCCW,PCWLF,OTC Markets,s09,서비스,통신 서비스,O,null,null
