Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
젠워스,GNW,뉴욕,s07,금융,보험 (생명),O,null,null
First Commonwe.,FCF,뉴욕,s07,금융,지방 은행,O,null,null
1st Source Corp,SRCE,나스닥,s07,금융,지방 은행,O,null,null
Cannae,CNNE,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Och Ziff Capital Manage Grp,OZM,뉴욕,s07,금융,투자 서비스,O,null,null
Employers Hldg,EIG,뉴욕,s07,금융,보험(상해와 건강),O,null,null
Infinity Prop,IPCC,나스닥,s07,금융,보험 (손해),O,null,null
OceanFirst Fin.,OCFC,나스닥,s07,금융,지방 은행,O,null,null
First Bancorp,FBP,뉴욕,s07,금융,지방 은행,O,null,null
Brookline BCorp,BRKL,나스닥,s07,금융,지방 은행,O,null,null
BPFH Inc,BPFH,나스닥,s07,금융,지방 은행,O,null,null
WisdomTree Inv,WETF,나스닥,s07,금융,투자 서비스,O,null,null
FB Financial,FBK,뉴욕,s07,금융,지방 은행,O,null,null
Piper Jaffray,PJC,뉴욕,s07,금융,투자 서비스,O,null,null
Southside BShrs,SBSI,나스닥,s07,금융,지방 은행,O,null,null
State Auto Fin.,STFC,나스닥,s07,금융,보험 (손해),O,null,null
United Fire,UFCS,나스닥,s07,금융,보험 (손해),O,null,null
TPG RE Finance,TRTX,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Safety Insu,SAFT,나스닥,s07,금융,보험 (손해),O,null,null
Beneficial Mut,BNCL,나스닥,s07,금융,지방 은행,O,null,null
State Bank Fin.,STBZ,나스닥,s07,금융,지방 은행,O,null,null
Lakeland Fin.,LKFN,나스닥,s07,금융,지방 은행,O,null,null
Encore Cptl Gr,ECPG,나스닥,s07,금융,지방 은행,O,null,null
Tompkins Fin.,TMP,뉴욕,s07,금융,지방 은행,O,null,null
Berkshire Hathaway Inc,BRKa,뉴욕,s07,금융,보험 (손해),O,null,null
버크셔 해서웨이 B,BRKb,뉴욕,s07,금융,보험 (손해),O,null,null
JP 모건,JPM,뉴욕,s07,금융,투자 서비스,O,null,null
뱅크 오브 아메리카,BAC,뉴욕,s07,금융,지방 은행,O,null,null
웰스 파고,WFC,뉴욕,s07,금융,지방 은행,O,null,null
유나이티드헬스,UNH,뉴욕,s07,금융,보험(상해와 건강),O,null,null
시티그룹,C,뉴욕,s07,금융,지방 은행,O,null,null
Mastercard,MA,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Royal Bank of Canada RBC,RY,뉴욕,s07,금융,저축대부조합/저축은행,O,null,null
Toronto Dominion Bank,TD,뉴욕,s07,금융,지방 은행,O,null,null
모건 스탠리,MS,뉴욕,s07,금융,투자 서비스,O,null,null
골드만 삭스,GS,뉴욕,s07,금융,투자 서비스,O,null,null
PayPal Holdings Inc,PYPL,나스닥,s07,금융,소비자 금융 서비스,O,null,null
블랙록,BLK,뉴욕,s07,금융,투자 서비스,O,null,null
US 뱅코프,USB,뉴욕,s07,금융,지방 은행,O,null,null
아메리칸 익스프레스 사,AXP,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Bank of Nova Scotia,BNS,뉴욕,s07,금융,단기금융시장은행,O,null,null
PNC 파이낸셜,PNC,뉴욕,s07,금융,지방 은행,O,null,null
찰스 슈왑,SCHW,뉴욕,s07,금융,투자 서비스,O,null,null
UBS Group,UBS,뉴욕,s07,금융,투자 서비스,O,null,null
Chubb,CB,뉴욕,s07,금융,보험 (손해),O,null,null
Altaba,AABA,나스닥,s07,금융,다종 금융 서비스,O,null,null
National Art Exchange,NAEX,OTC Markets,s07,금융,다종 금융 서비스,O,null,null
Anthem Inc,ANTM,뉴욕,s07,금융,보험(상해와 건강),O,null,null
CME그룹,CME,나스닥,s07,금융,투자 서비스,O,null,null
뱅크오브뉴욕 멜론,BK,뉴욕,s07,금융,지방 은행,O,null,null
AIG,AIG,뉴욕,s07,금융,보험 (손해),O,null,null
Bank Montreal,BMO,뉴욕,s07,금융,단기금융시장은행,O,null,null
메트라이프,MET,뉴욕,s07,금융,보험 (생명),O,null,null
캐피탈 원,COF,뉴욕,s07,금융,지방 은행,O,null,null
프루덴셜,PRU,뉴욕,s07,금융,보험 (생명),O,null,null
ICE,ICE,뉴욕,s07,금융,투자 서비스,O,null,null
마쉬 앤 맥레난,MMC,뉴욕,s07,금융,보험(다종),O,null,null
시그나,CI,뉴욕,s07,금융,보험(상해와 건강),O,null,null
BB&T,BBT,뉴욕,s07,금융,지방 은행,O,null,null
CIBC,CM,뉴욕,s07,금융,단기금융시장은행,O,null,null
트래블러스,TRV,뉴욕,s07,금융,보험 (손해),O,null,null
휴매너,HUM,뉴욕,s07,금융,보험(상해와 건강),O,null,null
스테이트 스트리트,STT,뉴욕,s07,금융,투자 서비스,O,null,null
Manulife Financial Corporation,MFC,뉴욕,s07,금융,보험 (생명),O,null,null
프로그레시브,PGR,뉴욕,s07,금융,보험 (손해),O,null,null
에이온,AON,뉴욕,s07,금융,보험(다종),O,null,null
아플락,AFL,뉴욕,s07,금융,보험(상해와 건강),O,null,null
올스테이트,ALL,뉴욕,s07,금융,보험 (손해),O,null,null
TD Ameritrade Hol,AMTD,나스닥,s07,금융,투자 서비스,O,null,null
선트러스트 뱅크,STI,뉴욕,s07,금융,지방 은행,O,null,null
Fidelity National Info,FIS,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
도이체방크,DB,뉴욕,s07,금융,지방 은행,O,null,null
M&T 뱅크,MTB,뉴욕,s07,금융,지방 은행,O,null,null
Interactive Broke,IBKR,나스닥,s07,금융,투자 서비스,O,null,null
Seacoast Bank,SBCF,나스닥,s07,금융,지방 은행,O,null,null
Apollo Inv,AINV,나스닥,s07,금융,다종 금융 서비스,O,null,null
BLX SA,BLX,뉴욕,s07,금융,지방 은행,O,null,null
National Western Life Insurance,NWLI,나스닥,s07,금융,보험 (생명),O,null,null
Live Oak Bancshares Inc,LOB,나스닥,s07,금융,지방 은행,O,null,null
U.I.H.,UVE,뉴욕,s07,금융,보험 (손해),O,null,null
Meridian Inters,EBSB,나스닥,s07,금융,지방 은행,O,null,null
TCG BDC,CGBD,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Enterprise Fin.,EFSC,나스닥,s07,금융,지방 은행,O,null,null
City Holding,CHCO,나스닥,s07,금융,지방 은행,O,null,null
PennyMac Mortg.,PMT,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Kinsale Capital,KNSL,나스닥,s07,금융,보험(다종),O,null,null
KKR Real Estate,KREF,뉴욕,s07,금융,다종 금융 서비스,O,null,null
First Bancorp NC,FBNC,나스닥,s07,금융,지방 은행,O,null,null
Meta Financial,CASH,나스닥,s07,금융,지방 은행,O,null,null
NMI Holdings,NMIH,나스닥,s07,금융,보험 (손해),O,null,null
Tpg Speclty,TSLX,뉴욕,s07,금융,다종 금융 서비스,O,null,null
AMERISAFE,AMSF,나스닥,s07,금융,보험 (손해),O,null,null
Golub Cptl BDC,GBDC,나스닥,s07,금융,다종 금융 서비스,O,null,null
James River Group,JRVR,나스닥,s07,금융,보험 (손해),O,null,null
Stewart Info,STC,뉴욕,s07,금융,보험 (손해),O,null,null
Kearny Financial,KRNY,나스닥,s07,금융,지방 은행,O,null,null
Hannon Armstrong,HASI,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
CYS Investments,CYS,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
MainSource Fin.,MSFG,나스닥,s07,금융,지방 은행,O,null,null
Hercules Capital,HTGC,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Opus Bank,OPB,나스닥,s07,금융,지방 은행,O,null,null
New Mountain,NMFC,뉴욕,s07,금융,다종 금융 서비스,O,null,null
HAFC,HAFC,나스닥,s07,금융,지방 은행,O,null,null
Compass Diversified Holdings,CODI,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Preferred Bank,PFBC,나스닥,s07,금융,지방 은행,O,null,null
ARMOUR REIT,ARR,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
First PacTrust,BANC,뉴욕,s07,금융,지방 은행,O,null,null
Lakeland,LBAI,나스닥,s07,금융,지방 은행,O,null,null
Nexeo Solutions,NXEO,나스닥,s07,금융,다종 금융 서비스,O,null,null
ConnectOne Bancorp Inc,CNOB,나스닥,s07,금융,지방 은행,O,null,null
Washington Tr,WASH,나스닥,s07,금융,지방 은행,O,null,null
World Accept,WRLD,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Sandy Spring,SASR,나스닥,s07,금융,지방 은행,O,null,null
Customers Bancorp,CUBI,뉴욕,s07,금융,지방 은행,O,null,null
Federal Agricultural Mortgage A,AGMa,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Farmer Mac,AGM,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
PJT Partners Inc,PJT,뉴욕,s07,금융,투자 서비스,O,null,null
Heritage Fin.,HFWA,나스닥,s07,금융,지방 은행,O,null,null
Bryn Mawr Bank,BMTC,나스닥,s07,금융,지방 은행,O,null,null
National Bank Holdings,NBHC,뉴욕,s07,금융,지방 은행,O,null,null
Virtus Inv,VRTS,나스닥,s07,금융,투자 서비스,O,null,null
Federal Home Loan,FMCC,OTC Markets,s07,금융,소비자 금융 서비스,O,null,null
Social Capital Hedosophia,IPOA,뉴욕,s07,금융,다종 금융 서비스,O,null,null
TriCo,TCBK,나스닥,s07,금융,지방 은행,O,null,null
Trupanion Inc,TRUP,나스닥,s07,금융,보험(상해와 건강),O,null,null
Associated Capital Group Inc,AC,뉴욕,s07,금융,투자 서비스,O,null,null
CPB Inc,CPF,뉴욕,s07,금융,지방 은행,O,null,null
Solar Capital,SLRC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Triumph Bancorp,TBK,나스닥,s07,금융,지방 은행,O,null,null
TrustCo Bank,TRST,나스닥,s07,금융,지방 은행,O,null,null
Green Bancrp Inc,GNBC,나스닥,s07,금융,지방 은행,O,null,null
Guaranty Bancorp,GBNK,나스닥,s07,금융,지방 은행,O,null,null
United Financial Bancorp,UBNK,나스닥,s07,금융,지방 은행,O,null,null
MBIA Inc,MBI,뉴욕,s07,금융,보험 (손해),O,null,null
United Insurance Holdings Corp,UIHC,나스닥,s07,금융,보험 (손해),O,null,null
CoBiz Financial,COBZ,나스닥,s07,금융,지방 은행,O,null,null
Victory Capital,VCTR,나스닥,s07,금융,투자 서비스,O,null,null
TCP Capital Corp,TCPC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Carolina Financial,CARO,나스닥,s07,금융,지방 은행,O,null,null
Univest Corp,UVSP,나스닥,s07,금융,지방 은행,O,null,null
American Overseas,AOREF,OTC Markets,s07,금융,보험 (손해),O,null,null
Capstead Mort,CMO,뉴욕,s07,금융,지방 은행,O,null,null
Community Tr,CTBI,나스닥,s07,금융,지방 은행,O,null,null
Stock Yards Bancorp,SYBT,나스닥,s07,금융,지방 은행,O,null,null
Republic BCorp,RBCAA,나스닥,s07,금융,지방 은행,O,null,null
INTL FCStone,INTL,나스닥,s07,금융,투자 서비스,O,null,null
Exela Tech,XELA,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Flushing Fin.,FFIC,나스닥,s07,금융,지방 은행,O,null,null
Asya Katilim Bankasi,ASYKF,OTC Markets,s07,금융,지방 은행,O,null,null
Curo Group,CURO,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
HomeStreet Inc,HMST,나스닥,s07,금융,지방 은행,O,null,null
German American,GABC,나스닥,s07,금융,지방 은행,O,null,null
Northfield Bancorp,NFBK,나스닥,s07,금융,지방 은행,O,null,null
Pzena Inv Mgmt,PZN,뉴욕,s07,금융,투자 서비스,O,null,null
Horizon Bancorp,HBNC,나스닥,s07,금융,지방 은행,O,null,null
National Commerce Corp,NCOM,나스닥,s07,금융,지방 은행,O,null,null
Midland States Banc,MSBI,나스닥,s07,금융,지방 은행,O,null,null
Enova International Inc,ENVA,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Kleinwort Benson,RHJIF,OTC Markets,s07,금융,투자 서비스,O,null,null
CBTX,CBTX,나스닥,s07,금융,지방 은행,O,null,null
Sterling Bancorp,SBT,나스닥,s07,금융,지방 은행,O,null,null
Granite Point Mortgage,GPMT,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Cass Info,CASS,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Oritani Fin.,ORIT,나스닥,s07,금융,지방 은행,O,null,null
China Internet Financial,CIFS,나스닥,s07,금융,투자 서비스,O,null,null
Gamco Investors,GBL,뉴욕,s07,금융,투자 서비스,O,null,null
Diamond Hill,DHIL,나스닥,s07,금융,투자 서비스,O,null,null
Great Southern,GSBC,나스닥,s07,금융,지방 은행,O,null,null
Ambac,AMBC,나스닥,s07,금융,보험 (손해),O,null,null
EZCORP,EZPW,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Avista Healthcare Public,AHPA,나스닥,s07,금융,다종 금융 서비스,O,null,null
First Nat Bank Alaska,FBAK,OTC Markets,s07,금융,지방 은행,O,null,null
Dime Community,DCOM,나스닥,s07,금융,지방 은행,O,null,null
First of Long,FLIC,나스닥,s07,금융,지방 은행,O,null,null
Camden National,CAC,나스닥,s07,금융,지방 은행,O,null,null
Byline Bancorp,BY,뉴욕,s07,금융,지방 은행,O,null,null
TriState,TSC,나스닥,s07,금융,지방 은행,O,null,null
Bridge Bancorp,BDGE,나스닥,s07,금융,지방 은행,O,null,null
NY Mortgage,NYMT,나스닥,s07,금융,소비자 금융 서비스,O,null,null
First Foundation Inc,FFWM,나스닥,s07,금융,지방 은행,O,null,null
Peoples Bancorp,PEBO,나스닥,s07,금융,지방 은행,O,null,null
Investment Tech,ITG,뉴욕,s07,금융,투자 서비스,O,null,null
Luther Burbank,LBC,나스닥,s07,금융,지방 은행,O,null,null
Merchants Bancorp,MBIN,나스닥,s07,금융,지방 은행,O,null,null
Ladenburg Thalm,LTS,뉴욕,s07,금융,투자 서비스,O,null,null
H.C.C.,HTBK,나스닥,s07,금융,지방 은행,O,null,null
Peapack-Gladst.,PGC,나스닥,s07,금융,지방 은행,O,null,null
Veritex Holdings Inc,VBTX,나스닥,s07,금융,지방 은행,O,null,null
QCR Holdings,QCRH,나스닥,s07,금융,지방 은행,O,null,null
Fidelity Southe,LION,나스닥,s07,금융,지방 은행,O,null,null
People’s Utah Bancorp,PUB,나스닥,s07,금융,지방 은행,O,null,null
Osprey Energy A,OSPR,나스닥,s07,금융,다종 금융 서비스,O,null,null
The Bancorp,TBBK,나스닥,s07,금융,지방 은행,O,null,null
Global Indemnity,GBLI,나스닥,s07,금융,보험 (손해),O,null,null
Fifth Street,OCSL,나스닥,s07,금융,다종 금융 서비스,O,null,null
Access National,ANCX,나스닥,s07,금융,지방 은행,O,null,null
First Defiance,FDEF,나스닥,s07,금융,지방 은행,O,null,null
Greenlight Capital Re,GLRE,나스닥,s07,금융,보험 (손해),O,null,null
HarborOne Banc,HONE,나스닥,s07,금융,지방 은행,O,null,null
Landcadia A,LCA,나스닥,s07,금융,다종 금융 서비스,O,null,null
EMC Insurance,EMCI,나스닥,s07,금융,보험 (손해),O,null,null
Equity Bancshares Inc,EQBK,나스닥,s07,금융,지방 은행,O,null,null
Mercantile Bank,MBWM,나스닥,s07,금융,지방 은행,O,null,null
Blue Hills,BHBK,나스닥,s07,금융,지방 은행,O,null,null
Ocwen Financial,OCN,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Hexindai,HX,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Pennymac Fnl Ser,PFSI,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Maiden Holdings,MHLD,나스닥,s07,금융,보험 (생명),O,null,null
RPX Corp,RPXC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Triangle Cptl,TCAP,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Nicolet Bankshares Inc,NCBS,나스닥,s07,금융,지방 은행,O,null,null
Independ. Hldg,IHC,뉴욕,s07,금융,보험 (생명),O,null,null
First Financial,THFF,나스닥,s07,금융,지방 은행,O,null,null
Net 1 UEPS Techno,UEPS,나스닥,s07,금융,소비자 금융 서비스,O,null,null
B. Riley Financial,RILY,나스닥,s07,금융,투자 서비스,O,null,null
Allegiance Bancshares Inc,ABTX,나스닥,s07,금융,지방 은행,O,null,null
First Community,FCBC,나스닥,s07,금융,지방 은행,O,null,null
Industrea Acquisition,INDUU,나스닥,s07,금융,다종 금융 서비스,O,null,null
Industrea Acquisition A,INDU,나스닥,s07,금융,다종 금융 서비스,O,null,null
Waterstone Fin.,WSBF,나스닥,s07,금융,지방 은행,O,null,null
PennantPark Floating Rate Capital,PFLT,나스닥,s07,금융,투자 서비스,O,null,null
Cowen Group,COWN,나스닥,s07,금융,투자 서비스,O,null,null
Westwood Hldg,WHG,뉴욕,s07,금융,투자 서비스,O,null,null
HomeTrust Bancshares Inc,HTBI,나스닥,s07,금융,지방 은행,O,null,null
United Community Financial,UCFC,나스닥,s07,금융,지방 은행,O,null,null
Independent Bank Corp,IBCP,나스닥,s07,금융,지방 은행,O,null,null
Greenhill,GHL,뉴욕,s07,금융,투자 서비스,O,null,null
AG Mortgag,MITT,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Republic First,FRBK,나스닥,s07,금융,지방 은행,O,null,null
Health Insurance Innovations Inc,HIIQ,나스닥,s07,금융,보험(상해와 건강),O,null,null
F.F.I.,FISI,나스닥,s07,금융,지방 은행,O,null,null
PennantPark Inv,PNNT,나스닥,s07,금융,다종 금융 서비스,O,null,null
Arrow Financial,AROW,나스닥,s07,금융,지방 은행,O,null,null
OFG Bancorp,OFG,뉴욕,s07,금융,지방 은행,O,null,null
Sutherland Asset Management,SLD,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Sun Bancorp,SNBC,나스닥,s07,금융,지방 은행,O,null,null
Atlantic Capital Bancshares Inc,ACBI,나스닥,s07,금융,지방 은행,O,null,null
Moneygram Int.,MGI,나스닥,s07,금융,다종 금융 서비스,O,null,null
First Mid Illinois Bancshares,FMBH,나스닥,s07,금융,지방 은행,O,null,null
Lindblad Expeditions,LIND,나스닥,s07,금융,다종 금융 서비스,O,null,null
Ellington Financial LLC,EFC,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
CNB Financial,CCNE,나스닥,s07,금융,지방 은행,O,null,null
Carter Bank & Trust,CARE,OTC Markets,s07,금융,지방 은행,O,null,null
Blackrock Kelso,BKCC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Crawford & Co,CRDa,뉴욕,s07,금융,보험(다종),O,null,null
Crawford B,CRDb,뉴욕,s07,금융,보험(다종),O,null,null
Altisource Portfolio Solutions,ASPS,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Bar Harbor Bshr,BHB,뉴욕,s07,금융,지방 은행,O,null,null
Hingham Instit,HIFS,나스닥,s07,금융,저축대부조합/저축은행,O,null,null
Cptl City Bank,CCBG,나스닥,s07,금융,지방 은행,O,null,null
Franklin Financial Network Inc,FSB,뉴욕,s07,금융,지방 은행,O,null,null
RBB Bancorp,RBB,나스닥,s07,금융,지방 은행,O,null,null
Bank of Marin,BMRC,나스닥,s07,금융,지방 은행,O,null,null
Donegal Group,DGICA,나스닥,s07,금융,보험 (손해),O,null,null
Donegal Group (B),DGICB,나스닥,s07,금융,보험 (손해),O,null,null
West BanCorp,WTBA,나스닥,s07,금융,지방 은행,O,null,null
Old Line Bancshar,OLBK,나스닥,s07,금융,지방 은행,O,null,null
Enterprise Bcor,EBTC,나스닥,s07,금융,지방 은행,O,null,null
F.C.B.,FBNK,나스닥,s07,금융,지방 은행,O,null,null
NASB Financial,NASB,OTC Markets,s07,금융,지방 은행,O,null,null
Western Ass M.C,WMC,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Old Second Bancorp,OSBC,나스닥,s07,금융,지방 은행,O,null,null
Sierra Bancorp,BSRR,나스닥,s07,금융,지방 은행,O,null,null
Heritage Insurance,HRTG,뉴욕,s07,금융,보험 (손해),O,null,null
MidWestOne,MOFG,나스닥,s07,금융,지방 은행,O,null,null
On Deck Capital Inc,ONDK,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Farmers Ntnl,FMNB,나스닥,s07,금융,지방 은행,O,null,null
Orchid Isla,ORC,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Bear State Finan,BSF,나스닥,s07,금융,지방 은행,O,null,null
PCSB Financial,PCSB,나스닥,s07,금융,지방 은행,O,null,null
Platinum Eagle A,EAGL,나스닥,s07,금융,다종 금융 서비스,O,null,null
Southern National Bancorp,SONA,나스닥,s07,금융,지방 은행,O,null,null
Pensare Acquisition,WRLS,나스닥,s07,금융,다종 금융 서비스,O,null,null
Farmers & Merchants Bancorp,FMAO,나스닥,s07,금융,지방 은행,O,null,null
Investors Title,ITIC,나스닥,s07,금융,보험 (손해),O,null,null
NI Holdings,NODK,나스닥,s07,금융,보험 (손해),O,null,null
Kansas CityLife,KCLI,OTC Markets,s07,금융,보험 (생명),O,null,null
Guaranty Bancshares,GNTY,나스닥,s07,금융,지방 은행,O,null,null
Citizens Inc,CIA,뉴욕,s07,금융,보험 (생명),O,null,null
Regional Mgmt,RM,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Dynex Capital,DX,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
HCI Group Inc,HCI,뉴욕,s07,금융,보험 (손해),O,null,null
Cambridge Bancorp,CATC,나스닥,s07,금융,지방 은행,O,null,null
Century Bancorp,CNBKA,나스닥,s07,금융,지방 은행,O,null,null
Marlin,MRLN,나스닥,s07,금융,지방 은행,O,null,null
The First Bancshares,FBMS,나스닥,s07,금융,지방 은행,O,null,null
Macatawa Bank Cor,MCBC,나스닥,s07,금융,지방 은행,O,null,null
Ares CRE,ACRE,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Frmo Corp,FRMO,OTC Markets,s07,금융,투자 서비스,O,null,null
Clifton Bancorp,CSBK,나스닥,s07,금융,지방 은행,O,null,null
Baldwin & Lyons (A),BWINA,나스닥,s07,금융,보험 (손해),O,null,null
Baldwin & Lyons,BWINB,나스닥,s07,금융,보험 (손해),O,null,null
PHH Corp,PHH,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Metropolitan Bank,MCB,뉴욕,s07,금융,지방 은행,O,null,null
Peoples Fin,PFIS,나스닥,s07,금융,지방 은행,O,null,null
Oppenheimer,OPY,뉴욕,s07,금융,투자 서비스,O,null,null
Newtek Business S,NEWT,나스닥,s07,금융,소비자 금융 서비스,O,null,null
Amer. Ntnl BShr,AMNB,나스닥,s07,금융,지방 은행,O,null,null
Southern First,SFST,나스닥,s07,금융,지방 은행,O,null,null
Gladstone Inv,GAIN,나스닥,s07,금융,다종 금융 서비스,O,null,null
Western New England,WNEB,나스닥,s07,금융,지방 은행,O,null,null
Home Bancorp,HBCP,나스닥,s07,금융,지방 은행,O,null,null
Mesabi Trust,MSB,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Syncora,SYCRF,OTC Markets,s07,금융,보험 (손해),O,null,null
Fidus Investment Corp,FDUS,나스닥,s07,금융,투자 서비스,O,null,null
NBI,NKSH,나스닥,s07,금융,지방 은행,O,null,null
Oxford Square,OXSQ,나스닥,s07,금융,다종 금융 서비스,O,null,null
Southern Missouri,SMBC,나스닥,s07,금융,지방 은행,O,null,null
Summit Financial,SMMF,나스닥,s07,금융,지방 은행,O,null,null
Greene County Ban,GCBC,나스닥,s07,금융,지방 은행,O,null,null
First Internet Bancorp,INBK,나스닥,s07,금융,지방 은행,O,null,null
Arlington Asset,AI,뉴욕,s07,금융,투자 서비스,O,null,null
Charter Financial,CHFN,나스닥,s07,금융,저축대부조합/저축은행,O,null,null
BSB Bancorp,BLMT,나스닥,s07,금융,지방 은행,O,null,null
BankFinancial,BFIN,나스닥,s07,금융,지방 은행,O,null,null
First Bancorp Inc,FNLC,나스닥,s07,금융,지방 은행,O,null,null
Farmers Capital B,FFKT,나스닥,s07,금융,지방 은행,O,null,null
Otc Markets Group,OTCM,OTC Markets,s07,금융,투자 서비스,O,null,null
Territorial BC,TBNK,나스닥,s07,금융,지방 은행,O,null,null
GAIN Capital,GCAP,뉴욕,s07,금융,투자 서비스,O,null,null
Elevate Credit,ELVT,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Paragon Commercial,PBNC,나스닥,s07,금융,지방 은행,O,null,null
WMIH Corp,WMIH,나스닥,s07,금융,보험 (생명),O,null,null
Citiz. &North.,CZNC,나스닥,s07,금융,지방 은행,O,null,null
National Energy Services,NESR,나스닥,s07,금융,다종 금융 서비스,O,null,null
Cptl Southwest,CSWC,나스닥,s07,금융,다종 금융 서비스,O,null,null
FNB Bancorp,FNBG,나스닥,s07,금융,지방 은행,O,null,null
PDL Community,PDLB,나스닥,s07,금융,지방 은행,O,null,null
eHealth,EHTH,나스닥,s07,금융,보험(다종),O,null,null
Solar Senior,SUNS,나스닥,s07,금융,다종 금융 서비스,O,null,null
MutualFirst Financial,MFSF,나스닥,s07,금융,지방 은행,O,null,null
Central Valley,CVCY,나스닥,s07,금융,지방 은행,O,null,null
Jernigan Capital Inc,JCAP,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Ames National,ATLO,나스닥,s07,금융,지방 은행,O,null,null
Safeguard Sci,SFE,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
Provident Bancorp Inc,PVBC,나스닥,s07,금융,지방 은행,O,null,null
American Business Bk,AMBZ,OTC Markets,s07,금융,지방 은행,O,null,null
THL Credit Inc,TCRD,나스닥,s07,금융,다종 금융 서비스,O,null,null
Codorus Valley,CVLY,나스닥,s07,금융,지방 은행,O,null,null
WhiteHorse Finance,WHF,나스닥,s07,금융,다종 금융 서비스,O,null,null
Bankwell,BWFG,나스닥,s07,금융,지방 은행,O,null,null
Monroe Capital Corp,MRCC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Oxford Lane,OXLC,나스닥,s07,금융,다종 금융 서비스,O,null,null
Great Ajax Corp,AJX,뉴욕,s07,금융,다종 금융 서비스,O,null,null
M B T Financial C,MBTF,나스닥,s07,금융,지방 은행,O,null,null
Northrim BCorp,NRIM,나스닥,s07,금융,지방 은행,O,null,null
BCB Bancorp,BCBP,나스닥,s07,금융,지방 은행,O,null,null
Civista Bancshares,CIVB,나스닥,s07,금융,지방 은행,O,null,null
Shore Bancshares,SHBI,나스닥,s07,금융,지방 은행,O,null,null
Union Bankshares,UNB,나스닥,s07,금융,지방 은행,O,null,null
Unity Bancorp,UNTY,나스닥,s07,금융,지방 은행,O,null,null
Gladstone Cptl,GLAD,나스닥,s07,금융,다종 금융 서비스,O,null,null
First Guaranty Bancshares Inc,FGBI,나스닥,s07,금융,지방 은행,O,null,null
Timberland Bancor,TSBK,나스닥,s07,금융,지방 은행,O,null,null
Pacific Merc,PMBC,나스닥,s07,금융,지방 은행,O,null,null
Chemung Financial Corp,CHMG,나스닥,s07,금융,지방 은행,O,null,null
Cherry Hill Mortgage,CHMI,뉴욕,s07,금융,소비자 금융 서비스,O,null,null
First Business,FBIZ,나스닥,s07,금융,지방 은행,O,null,null
Investar Holding,ISTR,나스닥,s07,금융,지방 은행,O,null,null
Medley Capital,MCC,뉴욕,s07,금융,다종 금융 서비스,O,null,null
Bank Of Princeton,BPRN,나스닥,s07,금융,지방 은행,O,null,null
Citizens Financial Services Inc,CZFS,OTC BB,s07,금융,투자 서비스,O,null,null
Capstar Financial,CSTR,나스닥,s07,금융,지방 은행,O,null,null
Evans Bancorp Inc,EVBN,뉴욕,s07,금융,지방 은행,O,null,null
Riverview Bancorp,RVSB,나스닥,s07,금융,지방 은행,O,null,null
Easterly Acquisition Corp,EACQ,나스닥,s07,금융,다종 금융 서비스,O,null,null
